# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.99700e+02 2.72606e+01 2.72606e+01
1.25000e+00 8.59900e+02 2.05222e+01 2.05222e+01
1.42000e+00 8.12700e+02 1.61047e+01 1.61047e+01
1.61000e+00 7.39900e+02 1.27613e+01 1.27613e+01
1.81000e+00 6.63200e+02 1.03446e+01 1.03446e+01
2.04000e+00 5.74200e+02 8.38153e+00 8.38153e+00
2.27000e+00 5.02500e+02 6.92604e+00 6.92604e+00
2.54000e+00 4.26300e+02 5.66127e+00 5.66127e+00
2.82000e+00 3.62600e+02 4.61736e+00 4.61736e+00
3.13000e+00 3.04600e+02 3.79473e+00 3.79473e+00
3.46000e+00 2.53700e+02 3.16228e+00 3.16228e+00
3.83000e+00 2.10700e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.73600e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.43200e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.16700e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.47000e+01 1.14162e+00 1.14162e+00
6.19000e+00 7.75900e+01 9.42444e-01 9.42444e-01
6.78000e+00 6.22700e+01 7.52728e-01 7.52728e-01
7.42000e+00 4.98400e+01 6.07454e-01 6.07454e-01
8.12000e+00 4.05900e+01 5.03289e-01 5.03289e-01
8.87000e+00 3.26200e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.62900e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.11700e+01 2.73130e-01 2.73130e-01
1.20000e+01 1.53500e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.05000e+00 1.15248e-01 1.15248e-01
1.97000e+01 4.28700e+00 5.57853e-02 5.57853e-02
2.81000e+01 1.65400e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.90500e-01 8.26378e-03 8.26378e-03
5.91000e+01 2.10600e-01 3.17648e-03 3.17648e-03
8.48000e+01 7.49800e-02 1.27413e-03 1.27413e-03
