# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.64200e+01 1.49496e+00 1.49496e+00
2.04000e+00 5.42500e+01 1.17614e+00 1.17614e+00
2.27000e+00 5.30900e+01 1.00658e+00 1.00658e+00
2.54000e+00 5.04400e+01 8.57963e-01 8.57963e-01
2.82000e+00 4.51000e+01 7.23464e-01 7.23464e-01
3.13000e+00 4.01700e+01 6.30317e-01 6.30317e-01
3.46000e+00 3.48600e+01 5.31507e-01 5.31507e-01
3.83000e+00 3.06500e+01 4.54533e-01 4.54533e-01
4.22000e+00 2.63800e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.23100e+01 3.20156e-01 3.20156e-01
5.12000e+00 1.88200e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.55600e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.28500e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.05900e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.86300e+00 1.32774e-01 1.32774e-01
8.12000e+00 7.25700e+00 1.10635e-01 1.10635e-01
8.87000e+00 5.83500e+00 9.13510e-02 9.13510e-02
9.68000e+00 4.77300e+00 7.64199e-02 7.64199e-02
1.06000e+01 3.85800e+00 6.29365e-02 6.29365e-02
1.20000e+01 2.92800e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.72100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.46200e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.38200e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.60600e-02 9.55249e-04 9.55249e-04
8.48000e+01 1.70800e-02 4.56070e-04 4.56070e-04
