# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.55400e+01 1.47275e+00 1.47275e+00
2.04000e+00 5.31100e+01 1.16211e+00 1.16211e+00
2.27000e+00 5.07900e+01 9.78366e-01 9.78366e-01
2.54000e+00 4.68700e+01 8.14678e-01 8.14678e-01
2.82000e+00 4.34100e+01 7.01783e-01 7.01783e-01
3.13000e+00 3.89500e+01 6.08769e-01 6.08769e-01
3.46000e+00 3.42700e+01 5.24023e-01 5.24023e-01
3.83000e+00 2.94900e+01 4.39318e-01 4.39318e-01
4.22000e+00 2.53400e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.15000e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.81700e+01 2.64008e-01 2.64008e-01
5.63000e+00 1.51800e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.25900e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.03300e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.62000e+00 1.28550e-01 1.28550e-01
8.12000e+00 7.06300e+00 1.07815e-01 1.07815e-01
8.87000e+00 5.78900e+00 8.92749e-02 8.92749e-02
9.68000e+00 4.80100e+00 7.57430e-02 7.57430e-02
1.06000e+01 3.84500e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.86000e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.68200e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.31200e-01 1.18701e-02 1.18701e-02
2.81000e+01 3.33200e-01 4.93964e-03 4.93964e-03
4.10000e+01 1.20100e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.50400e-02 9.41116e-04 9.41116e-04
8.48000e+01 1.74400e-02 4.56070e-04 4.56070e-04
