# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.27100e+02 3.26497e+00 3.26497e+00
2.04000e+00 1.11600e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.69600e+01 1.83918e+00 1.83918e+00
2.54000e+00 8.31300e+01 1.41241e+00 1.41241e+00
2.82000e+00 7.09900e+01 1.13811e+00 1.13811e+00
3.13000e+00 5.87500e+01 9.18314e-01 9.18314e-01
3.46000e+00 5.03700e+01 7.68375e-01 7.68375e-01
3.83000e+00 4.05100e+01 5.98164e-01 5.98164e-01
4.22000e+00 3.44700e+01 5.06063e-01 5.06063e-01
4.65000e+00 2.75600e+01 4.06079e-01 4.06079e-01
5.12000e+00 2.28000e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.82900e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.49700e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.21500e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.89700e+00 1.49164e-01 1.49164e-01
8.12000e+00 8.05400e+00 1.23434e-01 1.23434e-01
8.87000e+00 6.30100e+00 9.91564e-02 9.91564e-02
9.68000e+00 5.13300e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.13700e+00 6.85930e-02 6.85930e-02
1.20000e+01 2.99000e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.78800e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.66400e-01 1.25539e-02 1.25539e-02
2.81000e+01 3.38100e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.21000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.49900e-02 9.78366e-04 9.78366e-04
8.48000e+01 1.65200e-02 4.58039e-04 4.58039e-04
