# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.27300e+02 2.49273e+01 2.49273e+01
1.25000e+00 8.10900e+02 1.91880e+01 1.91880e+01
1.42000e+00 7.85600e+02 1.52801e+01 1.52801e+01
1.61000e+00 7.20600e+02 1.20603e+01 1.20603e+01
1.81000e+00 6.56600e+02 9.71236e+00 9.71236e+00
2.04000e+00 5.78300e+02 7.87464e+00 7.87464e+00
2.27000e+00 5.01800e+02 6.41950e+00 6.41950e+00
2.54000e+00 4.32900e+02 5.28110e+00 5.28110e+00
2.82000e+00 3.69600e+02 4.33244e+00 4.33244e+00
3.13000e+00 3.10200e+02 3.60555e+00 3.60555e+00
3.46000e+00 2.57900e+02 2.87924e+00 2.87924e+00
3.83000e+00 2.14400e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.77200e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.44900e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.18600e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.60200e+01 1.04676e+00 1.04676e+00
6.19000e+00 7.76900e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.24700e+01 6.89493e-01 6.89493e-01
7.42000e+00 5.01600e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.07200e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.28200e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.60600e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.10100e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.52500e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.91500e+00 1.03846e-01 1.03846e-01
1.97000e+01 4.24300e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.63900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.71100e-01 7.31642e-03 7.31642e-03
5.91000e+01 2.07000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.58100e-02 1.13406e-03 1.13406e-03
