# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.57500e+02 2.05548e+01 2.05548e+01
1.25000e+00 6.67800e+02 1.59590e+01 1.59590e+01
1.42000e+00 6.53700e+02 1.25686e+01 1.25686e+01
1.61000e+00 6.22000e+02 1.02201e+01 1.02201e+01
1.81000e+00 5.72100e+02 8.47703e+00 8.47703e+00
2.04000e+00 5.14300e+02 7.05195e+00 7.05195e+00
2.27000e+00 4.57900e+02 5.91354e+00 5.91354e+00
2.54000e+00 3.97800e+02 4.87032e+00 4.87032e+00
2.82000e+00 3.42300e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.94100e+02 3.38378e+00 3.38378e+00
3.46000e+00 2.48700e+02 2.84605e+00 2.84605e+00
3.83000e+00 2.08700e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.74500e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.43000e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.17300e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.59200e+01 1.05622e+00 1.05622e+00
6.19000e+00 7.78500e+01 8.69770e-01 8.69770e-01
6.78000e+00 6.29400e+01 6.98928e-01 6.98928e-01
7.42000e+00 5.09200e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.11700e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.33200e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.66300e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.14500e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55500e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.10000e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.31000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.92000e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.12200e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.61200e-02 1.14809e-03 1.14809e-03
