# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.19000e+02 3.04138e+00 3.04138e+00
2.04000e+00 1.03100e+02 2.24722e+00 2.24722e+00
2.27000e+00 9.10800e+01 1.74184e+00 1.74184e+00
2.54000e+00 7.81900e+01 1.37058e+00 1.37058e+00
2.82000e+00 6.75200e+01 1.13225e+00 1.13225e+00
3.13000e+00 5.74000e+01 9.42019e-01 9.42019e-01
3.46000e+00 4.81300e+01 7.72010e-01 7.72010e-01
3.83000e+00 4.05500e+01 6.30079e-01 6.30079e-01
4.22000e+00 3.37700e+01 5.16140e-01 5.16140e-01
4.65000e+00 2.75500e+01 4.22019e-01 4.22019e-01
5.12000e+00 2.24600e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.83500e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.49900e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.19900e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.49400e+00 1.51208e-01 1.51208e-01
8.12000e+00 7.75000e+00 1.25252e-01 1.25252e-01
8.87000e+00 6.49400e+00 1.06668e-01 1.06668e-01
9.68000e+00 5.09500e+00 8.57963e-02 8.57963e-02
1.06000e+01 4.16800e+00 7.22496e-02 7.22496e-02
1.20000e+01 3.06100e+00 4.82597e-02 4.82597e-02
1.48000e+01 1.77900e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.47100e-01 1.30250e-02 1.30250e-02
2.81000e+01 3.35100e-01 5.38516e-03 5.38516e-03
4.10000e+01 1.23800e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.53400e-02 9.97647e-04 9.97647e-04
8.48000e+01 1.66100e-02 4.64004e-04 4.64004e-04
