# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.77500e+02 1.76647e+01 1.76647e+01
1.25000e+00 5.75400e+02 1.36927e+01 1.36927e+01
1.42000e+00 5.57100e+02 1.09786e+01 1.09786e+01
1.61000e+00 5.25300e+02 8.93197e+00 8.93197e+00
1.81000e+00 4.79200e+02 7.35391e+00 7.35391e+00
2.04000e+00 4.32700e+02 6.09262e+00 6.09262e+00
2.27000e+00 3.80600e+02 5.14782e+00 5.14782e+00
2.54000e+00 3.30100e+02 4.12311e+00 4.12311e+00
2.82000e+00 2.83200e+02 3.45398e+00 3.45398e+00
3.13000e+00 2.45900e+02 2.91548e+00 2.91548e+00
3.46000e+00 2.06000e+02 2.37697e+00 2.37697e+00
3.83000e+00 1.74600e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.45600e+02 1.61555e+00 1.61555e+00
4.65000e+00 1.21400e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.00200e+02 1.07703e+00 1.07703e+00
5.63000e+00 8.26800e+01 9.21141e-01 9.21141e-01
6.19000e+00 6.82500e+01 7.72528e-01 7.72528e-01
6.78000e+00 5.52900e+01 6.23939e-01 6.23939e-01
7.42000e+00 4.54300e+01 5.16236e-01 5.16236e-01
8.12000e+00 3.69800e+01 4.21545e-01 4.21545e-01
8.87000e+00 2.98400e+01 3.45398e-01 3.45398e-01
9.68000e+00 2.43300e+01 2.82312e-01 2.82312e-01
1.06000e+01 1.97800e+01 2.32594e-01 2.32594e-01
1.20000e+01 1.45500e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.64400e+00 1.01922e-01 1.01922e-01
1.97000e+01 4.18300e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.62600e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.75900e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.09200e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.57900e-02 1.14018e-03 1.14018e-03
