# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.05300e+02 1.62985e+01 1.62985e+01
1.25000e+00 5.03700e+02 1.23762e+01 1.23762e+01
1.42000e+00 4.93700e+02 9.77190e+00 9.77190e+00
1.61000e+00 4.81000e+02 8.15966e+00 8.15966e+00
1.81000e+00 4.42500e+02 6.80074e+00 6.80074e+00
2.04000e+00 4.04100e+02 5.75847e+00 5.75847e+00
2.27000e+00 3.59800e+02 4.81041e+00 4.81041e+00
2.54000e+00 3.17900e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.76000e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.39200e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.03800e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.72700e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.45800e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.23000e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.02200e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.45400e+01 9.64624e-01 9.64624e-01
6.19000e+00 6.92700e+01 7.97120e-01 7.97120e-01
6.78000e+00 5.68400e+01 6.57875e-01 6.57875e-01
7.42000e+00 4.62700e+01 5.34883e-01 5.34883e-01
8.12000e+00 3.81800e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.08300e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.48900e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.03100e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.48000e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.75900e+00 1.05513e-01 1.05513e-01
1.97000e+01 4.19100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.64700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78900e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.07700e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.58800e-02 1.17201e-03 1.17201e-03
