# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.59800e+02 2.84763e+01 2.84763e+01
1.25000e+00 9.31900e+02 2.18790e+01 2.18790e+01
1.42000e+00 9.04600e+02 1.75111e+01 1.75111e+01
1.61000e+00 8.29000e+02 1.39718e+01 1.39718e+01
1.81000e+00 7.42000e+02 1.12361e+01 1.12361e+01
2.04000e+00 6.52400e+02 9.08020e+00 9.08020e+00
2.27000e+00 5.65600e+02 7.43303e+00 7.43303e+00
2.54000e+00 4.82600e+02 6.07289e+00 6.07289e+00
2.82000e+00 4.10100e+02 5.02892e+00 5.02892e+00
3.13000e+00 3.42700e+02 4.11096e+00 4.11096e+00
3.46000e+00 2.83800e+02 3.35261e+00 3.35261e+00
3.83000e+00 2.35300e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.93000e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.56500e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.27200e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.02700e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.36200e+01 9.67678e-01 9.67678e-01
6.78000e+00 6.66700e+01 7.68440e-01 7.68440e-01
7.42000e+00 5.29400e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.26400e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.43600e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.75000e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.19900e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.57000e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.25600e+00 1.12792e-01 1.12792e-01
1.97000e+01 4.31700e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.66400e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.84100e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.05200e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.35100e-02 1.15209e-03 1.15209e-03
