# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.62200e+01 2.04707e+00 2.04707e+00
2.04000e+00 8.07700e+01 1.59402e+00 1.59402e+00
2.27000e+00 7.24800e+01 1.28425e+00 1.28425e+00
2.54000e+00 6.58100e+01 1.05759e+00 1.05759e+00
2.82000e+00 5.74000e+01 8.87299e-01 8.87299e-01
3.13000e+00 5.02800e+01 7.65768e-01 7.65768e-01
3.46000e+00 4.26500e+01 6.31269e-01 6.31269e-01
3.83000e+00 3.58400e+01 5.24976e-01 5.24976e-01
4.22000e+00 2.98300e+01 4.26380e-01 4.26380e-01
4.65000e+00 2.46500e+01 3.56090e-01 3.56090e-01
5.12000e+00 2.05200e+01 2.98329e-01 2.98329e-01
5.63000e+00 1.68900e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.38800e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.15000e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.09600e+00 1.37000e-01 1.37000e-01
8.12000e+00 7.45700e+00 1.14110e-01 1.14110e-01
8.87000e+00 6.05400e+00 9.41754e-02 9.41754e-02
9.68000e+00 4.95500e+00 7.92465e-02 7.92465e-02
1.06000e+01 3.94200e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.90200e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.70700e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.28700e-01 1.19708e-02 1.19708e-02
2.81000e+01 3.32200e-01 5.04777e-03 5.04777e-03
4.10000e+01 1.21300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.59800e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.65700e-02 4.50000e-04 4.50000e-04
