# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.28200e+02 1.97732e+01 1.97732e+01
1.25000e+00 6.39500e+02 1.54496e+01 1.54496e+01
1.42000e+00 6.30200e+02 1.24455e+01 1.24455e+01
1.61000e+00 6.06300e+02 1.03446e+01 1.03446e+01
1.81000e+00 5.61600e+02 8.69770e+00 8.69770e+00
2.04000e+00 5.09900e+02 7.33757e+00 7.33757e+00
2.27000e+00 4.54200e+02 6.19839e+00 6.19839e+00
2.54000e+00 3.97000e+02 5.15461e+00 5.15461e+00
2.82000e+00 3.45500e+02 4.39659e+00 4.39659e+00
3.13000e+00 2.93400e+02 3.57351e+00 3.57351e+00
3.46000e+00 2.49700e+02 3.03645e+00 3.03645e+00
3.83000e+00 2.09100e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.74300e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.45300e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.18400e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.68400e+01 1.14481e+00 1.14481e+00
6.19000e+00 7.94200e+01 9.45569e-01 9.45569e-01
6.78000e+00 6.38800e+01 7.68440e-01 7.68440e-01
7.42000e+00 5.15300e+01 6.22977e-01 6.22977e-01
8.12000e+00 4.14200e+01 5.05964e-01 5.05964e-01
8.87000e+00 3.34100e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.68700e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.15900e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.57100e+01 1.96469e-01 1.96469e-01
1.48000e+01 9.19800e+00 1.14726e-01 1.14726e-01
1.97000e+01 4.32600e+00 5.55428e-02 5.55428e-02
2.81000e+01 1.66900e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.89300e-01 8.19329e-03 8.19329e-03
5.91000e+01 2.07300e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.59200e-02 1.22066e-03 1.22066e-03
