# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.01700e+02 2.52389e+00 2.52389e+00
2.04000e+00 9.45100e+01 1.99805e+00 1.99805e+00
2.27000e+00 8.39300e+01 1.58142e+00 1.58142e+00
2.54000e+00 7.28000e+01 1.24085e+00 1.24085e+00
2.82000e+00 6.37600e+01 1.02825e+00 1.02825e+00
3.13000e+00 5.49700e+01 8.71149e-01 8.71149e-01
3.46000e+00 4.69500e+01 7.30000e-01 7.30000e-01
3.83000e+00 3.86700e+01 5.74891e-01 5.74891e-01
4.22000e+00 3.19600e+01 4.68615e-01 4.68615e-01
4.65000e+00 2.61600e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.18700e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.78100e+01 2.62488e-01 2.62488e-01
6.19000e+00 1.44600e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.16300e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.41600e+00 1.43934e-01 1.43934e-01
8.12000e+00 7.67300e+00 1.19004e-01 1.19004e-01
8.87000e+00 6.20500e+00 9.83514e-02 9.83514e-02
9.68000e+00 5.10600e+00 8.27587e-02 8.27587e-02
1.06000e+01 4.05100e+00 6.78823e-02 6.78823e-02
1.20000e+01 2.93800e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.75900e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.49400e-01 1.22967e-02 1.22967e-02
2.81000e+01 3.34500e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.54000e-02 9.78366e-04 9.78366e-04
8.48000e+01 1.71000e-02 4.64004e-04 4.64004e-04
