# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.78600e+02 2.65347e+01 2.65347e+01
1.25000e+00 8.73300e+02 2.06952e+01 2.06952e+01
1.42000e+00 8.33700e+02 1.62015e+01 1.62015e+01
1.61000e+00 7.80500e+02 1.29808e+01 1.29808e+01
1.81000e+00 7.01900e+02 1.04403e+01 1.04403e+01
2.04000e+00 6.18100e+02 8.38153e+00 8.38153e+00
2.27000e+00 5.38700e+02 6.83081e+00 6.83081e+00
2.54000e+00 4.57800e+02 5.56597e+00 5.56597e+00
2.82000e+00 3.86600e+02 4.52217e+00 4.52217e+00
3.13000e+00 3.25400e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.71900e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.26200e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.84800e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.50800e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.22700e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.97600e+01 1.08784e+00 1.08784e+00
6.19000e+00 8.01100e+01 8.88651e-01 8.88651e-01
6.78000e+00 6.46700e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.17100e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.18300e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.34700e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.66100e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.15100e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55500e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.02700e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.24400e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.64300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.75000e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.07200e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.46800e-02 1.12614e-03 1.12614e-03
