# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.89600e+01 1.36484e+00 1.36484e+00
2.04000e+00 4.74000e+01 1.09481e+00 1.09481e+00
2.27000e+00 4.81200e+01 9.62601e-01 9.62601e-01
2.54000e+00 4.35100e+01 7.92465e-01 7.92465e-01
2.82000e+00 3.96400e+01 6.79412e-01 6.79412e-01
3.13000e+00 3.71500e+01 6.01415e-01 6.01415e-01
3.46000e+00 3.28000e+01 5.16624e-01 5.16624e-01
3.83000e+00 2.90000e+01 4.39318e-01 4.39318e-01
4.22000e+00 2.49400e+01 3.75366e-01 3.75366e-01
4.65000e+00 2.16300e+01 3.18904e-01 3.18904e-01
5.12000e+00 1.81300e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.49600e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.24800e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.05000e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.68900e+00 1.31244e-01 1.31244e-01
8.12000e+00 7.05500e+00 1.09124e-01 1.09124e-01
8.87000e+00 5.86000e+00 9.13510e-02 9.13510e-02
9.68000e+00 4.74100e+00 7.56902e-02 7.56902e-02
1.06000e+01 3.87900e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.85100e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.73400e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.54000e-01 1.22299e-02 1.22299e-02
2.81000e+01 3.36400e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.26000e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.56700e-02 9.70000e-04 9.70000e-04
8.48000e+01 1.62200e-02 4.36005e-04 4.36005e-04
