# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.46400e+01 1.65024e+00 1.65024e+00
2.04000e+00 6.36200e+01 1.31822e+00 1.31822e+00
2.27000e+00 5.99100e+01 1.09877e+00 1.09877e+00
2.54000e+00 5.49000e+01 9.14385e-01 9.14385e-01
2.82000e+00 4.93700e+01 7.72334e-01 7.72334e-01
3.13000e+00 4.33600e+01 6.72681e-01 6.72681e-01
3.46000e+00 3.85800e+01 5.73847e-01 5.73847e-01
3.83000e+00 3.33000e+01 4.82701e-01 4.82701e-01
4.22000e+00 2.79600e+01 4.04599e-01 4.04599e-01
4.65000e+00 2.35400e+01 3.40588e-01 3.40588e-01
5.12000e+00 1.95400e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.62600e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.36200e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.09000e+01 1.56205e-01 1.56205e-01
7.42000e+00 9.10800e+00 1.35724e-01 1.35724e-01
8.12000e+00 7.49900e+00 1.13569e-01 1.13569e-01
8.87000e+00 6.04300e+00 9.35094e-02 9.35094e-02
9.68000e+00 4.91100e+00 7.71557e-02 7.71557e-02
1.06000e+01 4.09000e+00 6.57951e-02 6.57951e-02
1.20000e+01 2.94800e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.77800e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.56800e-01 1.21803e-02 1.21803e-02
2.81000e+01 3.36700e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.58800e-02 9.55249e-04 9.55249e-04
8.48000e+01 1.72200e-02 4.56070e-04 4.56070e-04
