# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.06200e+03 3.05941e+01 3.05941e+01
1.25000e+00 1.03700e+03 2.35372e+01 2.35372e+01
1.42000e+00 9.71000e+02 1.85300e+01 1.85300e+01
1.61000e+00 8.79500e+02 1.44807e+01 1.44807e+01
1.81000e+00 7.91400e+02 1.17175e+01 1.17175e+01
2.04000e+00 6.88600e+02 9.36803e+00 9.36803e+00
2.27000e+00 5.91000e+02 7.62430e+00 7.62430e+00
2.54000e+00 5.01100e+02 6.16847e+00 6.16847e+00
2.82000e+00 4.17800e+02 4.93356e+00 4.93356e+00
3.13000e+00 3.48100e+02 3.98497e+00 3.98497e+00
3.46000e+00 2.85600e+02 3.25730e+00 3.25730e+00
3.83000e+00 2.36900e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.90400e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.56800e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.27000e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.01900e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.20600e+01 9.17061e-01 9.17061e-01
6.78000e+00 6.61000e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.28000e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.24500e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.42000e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.74200e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.17500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.58100e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.15500e+00 1.08669e-01 1.08669e-01
1.97000e+01 4.31100e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.64100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79100e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.07500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.54200e-02 1.14202e-03 1.14202e-03
