# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.14800e+01 2.00262e+00 2.00262e+00
2.04000e+00 7.89400e+01 1.59402e+00 1.59402e+00
2.27000e+00 7.22500e+01 1.32136e+00 1.32136e+00
2.54000e+00 6.28700e+01 1.05759e+00 1.05759e+00
2.82000e+00 5.42000e+01 8.73212e-01 8.73212e-01
3.13000e+00 4.74500e+01 7.59276e-01 7.59276e-01
3.46000e+00 4.11100e+01 6.46607e-01 6.46607e-01
3.83000e+00 3.55800e+01 5.48179e-01 5.48179e-01
4.22000e+00 3.03800e+01 4.56070e-01 4.56070e-01
4.65000e+00 2.49900e+01 3.78021e-01 3.78021e-01
5.12000e+00 2.05000e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.64400e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.36700e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.12000e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.14500e+00 1.43056e-01 1.43056e-01
8.12000e+00 7.37600e+00 1.17924e-01 1.17924e-01
8.87000e+00 5.93600e+00 9.64261e-02 9.64261e-02
9.68000e+00 4.82700e+00 8.00562e-02 8.00562e-02
1.06000e+01 3.89800e+00 6.65282e-02 6.65282e-02
1.20000e+01 2.88400e+00 4.38292e-02 4.38292e-02
1.48000e+01 1.68400e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.16500e-01 1.23167e-02 1.23167e-02
2.81000e+01 3.31900e-01 5.30000e-03 5.30000e-03
4.10000e+01 1.20900e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.61700e-02 9.97647e-04 9.97647e-04
8.48000e+01 1.68900e-02 4.64004e-04 4.64004e-04
