# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.81200e+02 1.79739e+01 1.79739e+01
1.25000e+00 5.92300e+02 1.40431e+01 1.40431e+01
1.42000e+00 5.87700e+02 1.13323e+01 1.13323e+01
1.61000e+00 5.57400e+02 9.23472e+00 9.23472e+00
1.81000e+00 5.16600e+02 7.68440e+00 7.68440e+00
2.04000e+00 4.76000e+02 6.54599e+00 6.54599e+00
2.27000e+00 4.28200e+02 5.50273e+00 5.50273e+00
2.54000e+00 3.71700e+02 4.55412e+00 4.55412e+00
2.82000e+00 3.24600e+02 3.82753e+00 3.82753e+00
3.13000e+00 2.80600e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.37900e+02 2.65707e+00 2.65707e+00
3.83000e+00 2.00900e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.66200e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.39300e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.13800e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.34100e+01 1.02786e+00 1.02786e+00
6.19000e+00 7.62400e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.22200e+01 6.89493e-01 6.89493e-01
7.42000e+00 5.02500e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.05300e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.25800e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.65700e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.11000e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54300e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.04200e+00 1.06042e-01 1.06042e-01
1.97000e+01 4.29400e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.85600e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.69000e-02 1.15421e-03 1.15421e-03
