# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.88900e+02 2.93782e+01 2.93782e+01
1.25000e+00 9.73500e+02 2.28320e+01 2.28320e+01
1.42000e+00 9.22600e+02 1.80205e+01 1.80205e+01
1.61000e+00 8.38400e+02 1.41908e+01 1.41908e+01
1.81000e+00 7.59600e+02 1.15248e+01 1.15248e+01
2.04000e+00 6.70400e+02 9.46414e+00 9.46414e+00
2.27000e+00 5.76500e+02 7.74919e+00 7.74919e+00
2.54000e+00 4.89800e+02 6.26418e+00 6.26418e+00
2.82000e+00 4.13200e+02 5.12445e+00 5.12445e+00
3.13000e+00 3.44400e+02 4.17612e+00 4.17612e+00
3.46000e+00 2.86500e+02 3.35261e+00 3.35261e+00
3.83000e+00 2.37000e+02 2.81603e+00 2.81603e+00
4.22000e+00 1.93500e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.57600e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.28000e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.03500e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.33900e+01 9.77190e-01 9.77190e-01
6.78000e+00 6.66300e+01 7.77946e-01 7.77946e-01
7.42000e+00 5.31200e+01 6.22977e-01 6.22977e-01
8.12000e+00 4.25800e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.43200e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.73200e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.21900e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.58000e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.15000e+00 1.12539e-01 1.12539e-01
1.97000e+01 4.31900e+00 5.45711e-02 5.45711e-02
2.81000e+01 1.67600e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.79000e-01 7.91202e-03 7.91202e-03
5.91000e+01 2.04200e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.48500e-02 1.18224e-03 1.18224e-03
