# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.37000e+01 1.48385e+00 1.48385e+00
2.04000e+00 5.47200e+01 1.23406e+00 1.23406e+00
2.27000e+00 5.07800e+01 1.02825e+00 1.02825e+00
2.54000e+00 4.72500e+01 8.65563e-01 8.65563e-01
2.82000e+00 4.19300e+01 7.31095e-01 7.31095e-01
3.13000e+00 3.79300e+01 6.37809e-01 6.37809e-01
3.46000e+00 3.34000e+01 5.53173e-01 5.53173e-01
3.83000e+00 2.92100e+01 4.62277e-01 4.62277e-01
4.22000e+00 2.53200e+01 3.92046e-01 3.92046e-01
4.65000e+00 2.16400e+01 3.36006e-01 3.36006e-01
5.12000e+00 1.82900e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.52900e+01 2.36008e-01 2.36008e-01
6.19000e+00 1.23900e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.03100e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.33600e+00 1.32439e-01 1.32439e-01
8.12000e+00 7.01500e+00 1.13071e-01 1.13071e-01
8.87000e+00 5.63900e+00 9.29570e-02 9.29570e-02
9.68000e+00 4.65200e+00 7.79872e-02 7.79872e-02
1.06000e+01 3.84600e+00 6.58559e-02 6.58559e-02
1.20000e+01 2.79700e+00 4.32666e-02 4.32666e-02
1.48000e+01 1.70400e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.30700e-01 1.25300e-02 1.25300e-02
2.81000e+01 3.32300e-01 5.24786e-03 5.24786e-03
4.10000e+01 1.19700e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.43800e-02 9.62081e-04 9.62081e-04
8.48000e+01 1.63700e-02 4.48219e-04 4.48219e-04
