# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.60200e+01 1.55039e+00 1.55039e+00
2.04000e+00 5.73100e+01 1.28600e+00 1.28600e+00
2.27000e+00 5.39400e+01 1.08074e+00 1.08074e+00
2.54000e+00 5.04300e+01 9.24554e-01 9.24554e-01
2.82000e+00 4.59500e+01 7.96492e-01 7.96492e-01
3.13000e+00 4.14400e+01 6.96563e-01 6.96563e-01
3.46000e+00 3.61700e+01 5.98164e-01 5.98164e-01
3.83000e+00 3.08800e+01 5.00000e-01 5.00000e-01
4.22000e+00 2.65300e+01 4.22019e-01 4.22019e-01
4.65000e+00 2.24400e+01 3.58050e-01 3.58050e-01
5.12000e+00 1.88800e+01 2.94109e-01 2.94109e-01
5.63000e+00 1.57400e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.30900e+01 2.08087e-01 2.08087e-01
6.78000e+00 1.06300e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.66100e+00 1.41400e-01 1.41400e-01
8.12000e+00 6.96000e+00 1.15421e-01 1.15421e-01
8.87000e+00 5.66700e+00 9.60469e-02 9.60469e-02
9.68000e+00 4.74600e+00 8.16884e-02 8.16884e-02
1.06000e+01 3.82400e+00 6.73573e-02 6.73573e-02
1.20000e+01 2.80000e+00 4.41022e-02 4.41022e-02
1.48000e+01 1.70000e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.36100e-01 1.31061e-02 1.31061e-02
2.81000e+01 3.28300e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.20800e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.52800e-02 9.97046e-04 9.97046e-04
8.48000e+01 1.68900e-02 4.62277e-04 4.62277e-04
