# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.34000e+02 1.41382e+01 1.41382e+01
1.25000e+00 4.42200e+02 1.10386e+01 1.10386e+01
1.42000e+00 4.43400e+02 8.93197e+00 8.93197e+00
1.61000e+00 4.24500e+02 7.30068e+00 7.30068e+00
1.81000e+00 3.98300e+02 6.17414e+00 6.17414e+00
2.04000e+00 3.69600e+02 5.32259e+00 5.32259e+00
2.27000e+00 3.32200e+02 4.60652e+00 4.60652e+00
2.54000e+00 2.94500e+02 3.80132e+00 3.80132e+00
2.82000e+00 2.59200e+02 3.22025e+00 3.22025e+00
3.13000e+00 2.26300e+02 2.81780e+00 2.81780e+00
3.46000e+00 1.94400e+02 2.37065e+00 2.37065e+00
3.83000e+00 1.66000e+02 1.96977e+00 1.96977e+00
4.22000e+00 1.40600e+02 1.65529e+00 1.65529e+00
4.65000e+00 1.18000e+02 1.30000e+00 1.30000e+00
5.12000e+00 9.90300e+01 1.10693e+00 1.10693e+00
5.63000e+00 8.23400e+01 9.23093e-01 9.23093e-01
6.19000e+00 6.82000e+01 7.70779e-01 7.70779e-01
6.78000e+00 5.54400e+01 6.27694e-01 6.27694e-01
7.42000e+00 4.52700e+01 5.10784e-01 5.10784e-01
8.12000e+00 3.70200e+01 4.25441e-01 4.25441e-01
8.87000e+00 3.00300e+01 3.49285e-01 3.49285e-01
9.68000e+00 2.45100e+01 2.86356e-01 2.86356e-01
1.06000e+01 1.98700e+01 2.32594e-01 2.32594e-01
1.20000e+01 1.45900e+01 1.70880e-01 1.70880e-01
1.48000e+01 8.67700e+00 1.02201e-01 1.02201e-01
1.97000e+01 4.14500e+00 4.97293e-02 4.97293e-02
2.81000e+01 1.62100e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.64000e-01 7.35391e-03 7.35391e-03
5.91000e+01 2.02900e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.68600e-02 1.16039e-03 1.16039e-03
