# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.98600e+01 1.58937e+00 1.58937e+00
2.04000e+00 5.73100e+01 1.24631e+00 1.24631e+00
2.27000e+00 5.20800e+01 1.01316e+00 1.01316e+00
2.54000e+00 4.94100e+01 8.71149e-01 8.71149e-01
2.82000e+00 4.56000e+01 7.50733e-01 7.50733e-01
3.13000e+00 4.07900e+01 6.57951e-01 6.57951e-01
3.46000e+00 3.54700e+01 5.52268e-01 5.52268e-01
3.83000e+00 3.02800e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.61600e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.15800e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.82500e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.52700e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.24700e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.05500e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.57300e+00 1.31366e-01 1.31366e-01
8.12000e+00 7.04100e+00 1.09877e-01 1.09877e-01
8.87000e+00 5.68100e+00 8.99389e-02 8.99389e-02
9.68000e+00 4.66500e+00 7.64199e-02 7.64199e-02
1.06000e+01 3.79800e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.78700e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.69900e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.12200e-01 1.18338e-02 1.18338e-02
2.81000e+01 3.28400e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.19700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.33100e-02 9.27631e-04 9.27631e-04
8.48000e+01 1.62900e-02 4.42041e-04 4.42041e-04
