# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.10900e+02 2.77849e+00 2.77849e+00
2.04000e+00 9.85700e+01 2.02193e+00 2.02193e+00
2.27000e+00 8.63000e+01 1.56400e+00 1.56400e+00
2.54000e+00 7.57400e+01 1.26210e+00 1.26210e+00
2.82000e+00 6.48300e+01 1.02450e+00 1.02450e+00
3.13000e+00 5.48100e+01 8.51469e-01 8.51469e-01
3.46000e+00 4.67900e+01 7.10634e-01 7.10634e-01
3.83000e+00 3.92600e+01 5.76281e-01 5.76281e-01
4.22000e+00 3.17000e+01 4.62277e-01 4.62277e-01
4.65000e+00 2.67300e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.18400e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.77700e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.42400e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.16400e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.48700e+00 1.42762e-01 1.42762e-01
8.12000e+00 7.75400e+00 1.18444e-01 1.18444e-01
8.87000e+00 6.10200e+00 9.55877e-02 9.55877e-02
9.68000e+00 4.96100e+00 7.92465e-02 7.92465e-02
1.06000e+01 4.00900e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.97000e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.77800e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.54800e-01 1.24169e-02 1.24169e-02
2.81000e+01 3.36900e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.19300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.53800e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.68600e-02 4.58039e-04 4.58039e-04
