# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.45900e+02 1.46986e+01 1.46986e+01
1.25000e+00 4.59700e+02 1.14018e+01 1.14018e+01
1.42000e+00 4.70800e+02 9.33006e+00 9.33006e+00
1.61000e+00 4.65500e+02 7.81089e+00 7.81089e+00
1.81000e+00 4.41800e+02 6.57875e+00 6.57875e+00
2.04000e+00 4.12100e+02 5.72451e+00 5.72451e+00
2.27000e+00 3.76700e+02 4.90408e+00 4.90408e+00
2.54000e+00 3.36900e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.97900e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.60100e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.26000e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.93600e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.63900e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.37400e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.14000e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.37900e+01 1.02786e+00 1.02786e+00
6.19000e+00 7.74000e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.29900e+01 6.98928e-01 6.98928e-01
7.42000e+00 5.05800e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.13800e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.34500e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.71700e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17800e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56700e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.22900e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.36500e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88300e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.08700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.64100e-02 1.14809e-03 1.14809e-03
