# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.48100e+02 1.72467e+01 1.72467e+01
1.25000e+00 5.65900e+02 1.35340e+01 1.35340e+01
1.42000e+00 5.55900e+02 1.07280e+01 1.07280e+01
1.61000e+00 5.41500e+02 9.01388e+00 9.01388e+00
1.81000e+00 5.06000e+02 7.58947e+00 7.58947e+00
2.04000e+00 4.60500e+02 6.32456e+00 6.32456e+00
2.27000e+00 4.08800e+02 5.28110e+00 5.28110e+00
2.54000e+00 3.59400e+02 4.42719e+00 4.42719e+00
2.82000e+00 3.12700e+02 3.70000e+00 3.70000e+00
3.13000e+00 2.70200e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.27800e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.94400e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.62100e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.34500e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.10400e+02 1.17047e+00 1.17047e+00
5.63000e+00 9.04100e+01 9.92975e-01 9.92975e-01
6.19000e+00 7.37200e+01 8.15966e-01 8.15966e-01
6.78000e+00 6.05800e+01 6.76757e-01 6.76757e-01
7.42000e+00 4.87000e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.95100e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.20300e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.58800e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.05100e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.49700e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.80800e+00 1.03581e-01 1.03581e-01
1.97000e+01 4.19500e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.62600e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.76400e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.08900e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.58100e-02 1.13406e-03 1.13406e-03
