# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.17300e+01 1.46168e+00 1.46168e+00
2.04000e+00 4.99500e+01 1.17614e+00 1.17614e+00
2.27000e+00 4.77600e+01 9.93579e-01 9.93579e-01
2.54000e+00 4.33700e+01 8.29759e-01 8.29759e-01
2.82000e+00 3.99500e+01 7.17008e-01 7.17008e-01
3.13000e+00 3.66400e+01 6.37809e-01 6.37809e-01
3.46000e+00 3.22000e+01 5.39073e-01 5.39073e-01
3.83000e+00 2.81500e+01 4.62277e-01 4.62277e-01
4.22000e+00 2.36100e+01 3.84187e-01 3.84187e-01
4.65000e+00 2.00600e+01 3.20156e-01 3.20156e-01
5.12000e+00 1.72800e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.45100e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.23100e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.01500e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.30400e+00 1.34629e-01 1.34629e-01
8.12000e+00 6.76800e+00 1.11665e-01 1.11665e-01
8.87000e+00 5.47200e+00 9.15478e-02 9.15478e-02
9.68000e+00 4.51000e+00 7.72334e-02 7.72334e-02
1.06000e+01 3.74500e+00 6.51920e-02 6.51920e-02
1.20000e+01 2.77100e+00 4.32666e-02 4.32666e-02
1.48000e+01 1.66400e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.14700e-01 1.25300e-02 1.25300e-02
2.81000e+01 3.29700e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.22100e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.38600e-02 9.68969e-04 9.68969e-04
8.48000e+01 1.59300e-02 4.42041e-04 4.42041e-04
