# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.28100e+02 3.40000e+00 3.40000e+00
2.04000e+00 1.10300e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.73100e+01 1.93313e+00 1.93313e+00
2.54000e+00 8.26300e+01 1.49513e+00 1.49513e+00
2.82000e+00 7.04700e+01 1.19854e+00 1.19854e+00
3.13000e+00 6.04500e+01 1.00802e+00 1.00802e+00
3.46000e+00 5.16300e+01 8.38153e-01 8.38153e-01
3.83000e+00 4.24600e+01 6.66108e-01 6.66108e-01
4.22000e+00 3.51500e+01 5.52178e-01 5.52178e-01
4.65000e+00 2.79800e+01 4.30116e-01 4.30116e-01
5.12000e+00 2.28600e+01 3.52278e-01 3.52278e-01
5.63000e+00 1.81800e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.47600e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.20700e+01 1.92094e-01 1.92094e-01
7.42000e+00 9.93100e+00 1.59013e-01 1.59013e-01
8.12000e+00 7.97900e+00 1.30874e-01 1.30874e-01
8.87000e+00 6.41900e+00 1.07168e-01 1.07168e-01
9.68000e+00 5.21400e+00 8.86172e-02 8.86172e-02
1.06000e+01 4.25100e+00 7.43303e-02 7.43303e-02
1.20000e+01 3.02500e+00 4.74342e-02 4.74342e-02
1.48000e+01 1.82500e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.73800e-01 1.35204e-02 1.35204e-02
2.81000e+01 3.40900e-01 5.52268e-03 5.52268e-03
4.10000e+01 1.22500e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.56300e-02 1.02650e-03 1.02650e-03
8.48000e+01 1.63100e-02 4.72017e-04 4.72017e-04
