# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.47900e+01 1.84716e+00 1.84716e+00
2.04000e+00 7.15500e+01 1.45417e+00 1.45417e+00
2.27000e+00 6.62200e+01 1.20507e+00 1.20507e+00
2.54000e+00 5.99500e+01 9.99050e-01 9.99050e-01
2.82000e+00 5.35500e+01 8.36301e-01 8.36301e-01
3.13000e+00 4.61900e+01 7.22496e-01 7.22496e-01
3.46000e+00 4.01900e+01 6.09590e-01 6.09590e-01
3.83000e+00 3.32200e+01 4.96790e-01 4.96790e-01
4.22000e+00 2.86000e+01 4.26380e-01 4.26380e-01
4.65000e+00 2.42300e+01 3.56090e-01 3.56090e-01
5.12000e+00 1.98000e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.65700e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.36800e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.10000e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.12200e+00 1.38539e-01 1.38539e-01
8.12000e+00 7.45700e+00 1.15624e-01 1.15624e-01
8.87000e+00 5.97100e+00 9.49210e-02 9.49210e-02
9.68000e+00 4.83200e+00 7.85684e-02 7.85684e-02
1.06000e+01 3.91600e+00 6.50692e-02 6.50692e-02
1.20000e+01 2.89700e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.73300e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.52200e-01 1.23665e-02 1.23665e-02
2.81000e+01 3.32900e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.52100e-02 9.62601e-04 9.62601e-04
8.48000e+01 1.67800e-02 4.50000e-04 4.50000e-04
