# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.00700e+03 2.96142e+01 2.96142e+01
1.25000e+00 9.80400e+02 2.26808e+01 2.26808e+01
1.42000e+00 9.25500e+02 1.77789e+01 1.77789e+01
1.61000e+00 8.51100e+02 1.41209e+01 1.41209e+01
1.81000e+00 7.58800e+02 1.13600e+01 1.13600e+01
2.04000e+00 6.66800e+02 9.20489e+00 9.20489e+00
2.27000e+00 5.72900e+02 7.46324e+00 7.46324e+00
2.54000e+00 4.88200e+02 6.10328e+00 6.10328e+00
2.82000e+00 4.09800e+02 4.93356e+00 4.93356e+00
3.13000e+00 3.45100e+02 4.01622e+00 4.01622e+00
3.46000e+00 2.87200e+02 3.28938e+00 3.28938e+00
3.83000e+00 2.34100e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.92500e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.57100e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.27400e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.02700e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.25800e+01 9.39202e-01 9.39202e-01
6.78000e+00 6.65000e+01 7.58947e-01 7.58947e-01
7.42000e+00 5.33900e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.25700e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.41900e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.73500e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.18900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57200e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.22100e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.34500e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.65500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80200e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.08700e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.48300e-02 1.15000e-03 1.15000e-03
