# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.13000e+02 1.40186e+01 1.40186e+01
1.25000e+00 4.37000e+02 1.10440e+01 1.10440e+01
1.42000e+00 4.45600e+02 8.91852e+00 8.91852e+00
1.61000e+00 4.43700e+02 7.49466e+00 7.49466e+00
1.81000e+00 4.22600e+02 6.39062e+00 6.39062e+00
2.04000e+00 3.95500e+02 5.53624e+00 5.53624e+00
2.27000e+00 3.62400e+02 4.77598e+00 4.77598e+00
2.54000e+00 3.25000e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.86300e+02 3.38378e+00 3.38378e+00
3.13000e+00 2.51900e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.15900e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.85300e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.55400e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.30400e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.08500e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.96800e+01 9.92975e-01 9.92975e-01
6.19000e+00 7.36000e+01 8.25409e-01 8.25409e-01
6.78000e+00 5.99300e+01 6.67308e-01 6.67308e-01
7.42000e+00 4.90400e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.95800e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.20600e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.59900e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.10100e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.53200e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.97700e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.24800e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.65200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77300e-01 7.50267e-03 7.50267e-03
5.91000e+01 2.05800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.62000e-02 1.14202e-03 1.14202e-03
