# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.17000e+01 1.97752e+00 1.97752e+00
2.04000e+00 7.71100e+01 1.51400e+00 1.51400e+00
2.27000e+00 7.05700e+01 1.23556e+00 1.23556e+00
2.54000e+00 6.17400e+01 1.00005e+00 1.00005e+00
2.82000e+00 5.50000e+01 8.51469e-01 8.51469e-01
3.13000e+00 4.82900e+01 7.37564e-01 7.37564e-01
3.46000e+00 4.24800e+01 6.38905e-01 6.38905e-01
3.83000e+00 3.48900e+01 5.12250e-01 5.12250e-01
4.22000e+00 2.98400e+01 4.34166e-01 4.34166e-01
4.65000e+00 2.49600e+01 3.56090e-01 3.56090e-01
5.12000e+00 2.05700e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.72000e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.42400e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.15000e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.26700e+00 1.38058e-01 1.38058e-01
8.12000e+00 7.63500e+00 1.15109e-01 1.15109e-01
8.87000e+00 6.06000e+00 9.36056e-02 9.36056e-02
9.68000e+00 4.96400e+00 7.78974e-02 7.78974e-02
1.06000e+01 4.03800e+00 6.51153e-02 6.51153e-02
1.20000e+01 2.93800e+00 4.24382e-02 4.24382e-02
1.48000e+01 1.74100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.54400e-01 1.22674e-02 1.22674e-02
2.81000e+01 3.40600e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.24500e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.48200e-02 9.33809e-04 9.33809e-04
8.48000e+01 1.68700e-02 4.42041e-04 4.42041e-04
