# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.02400e+02 2.55539e+00 2.55539e+00
2.04000e+00 9.20700e+01 1.91094e+00 1.91094e+00
2.27000e+00 8.19800e+01 1.52411e+00 1.52411e+00
2.54000e+00 7.23300e+01 1.23223e+00 1.23223e+00
2.82000e+00 6.16800e+01 1.00802e+00 1.00802e+00
3.13000e+00 5.56500e+01 9.00000e-01 9.00000e-01
3.46000e+00 4.64500e+01 7.42024e-01 7.42024e-01
3.83000e+00 3.91100e+01 6.02163e-01 6.02163e-01
4.22000e+00 3.20700e+01 4.94065e-01 4.94065e-01
4.65000e+00 2.69000e+01 4.08044e-01 4.08044e-01
5.12000e+00 2.18200e+01 3.30151e-01 3.30151e-01
5.63000e+00 1.73900e+01 2.72029e-01 2.72029e-01
6.19000e+00 1.46100e+01 2.22036e-01 2.22036e-01
6.78000e+00 1.17900e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.52100e+00 1.50602e-01 1.50602e-01
8.12000e+00 7.70100e+00 1.23847e-01 1.23847e-01
8.87000e+00 6.16800e+00 1.00896e-01 1.00896e-01
9.68000e+00 5.01900e+00 8.43860e-02 8.43860e-02
1.06000e+01 4.04700e+00 6.94262e-02 6.94262e-02
1.20000e+01 3.01700e+00 4.68722e-02 4.68722e-02
1.48000e+01 1.76200e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.51700e-01 1.30250e-02 1.30250e-02
2.81000e+01 3.36000e-01 5.38516e-03 5.38516e-03
4.10000e+01 1.22000e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.45700e-02 9.83514e-04 9.83514e-04
8.48000e+01 1.68800e-02 4.70106e-04 4.70106e-04
