# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.57200e+01 1.47828e+00 1.47828e+00
2.04000e+00 5.53700e+01 1.19808e+00 1.19808e+00
2.27000e+00 5.22700e+01 9.99050e-01 9.99050e-01
2.54000e+00 4.93500e+01 8.50412e-01 8.50412e-01
2.82000e+00 4.48200e+01 7.22496e-01 7.22496e-01
3.13000e+00 4.05300e+01 6.37024e-01 6.37024e-01
3.46000e+00 3.61900e+01 5.52268e-01 5.52268e-01
3.83000e+00 3.09600e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.67400e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.28800e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.87300e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.59600e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.34700e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.08500e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.79400e+00 1.32008e-01 1.32008e-01
8.12000e+00 7.22500e+00 1.09877e-01 1.09877e-01
8.87000e+00 5.88300e+00 9.13510e-02 9.13510e-02
9.68000e+00 4.85200e+00 7.71557e-02 7.71557e-02
1.06000e+01 3.95400e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.84800e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.73800e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.43000e-01 1.20569e-02 1.20569e-02
2.81000e+01 3.36800e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.22300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.53500e-02 9.55877e-04 9.55877e-04
8.48000e+01 1.64300e-02 4.42041e-04 4.42041e-04
