# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.08100e+02 2.69258e+00 2.69258e+00
2.04000e+00 9.47500e+01 1.95816e+00 1.95816e+00
2.27000e+00 8.59700e+01 1.59201e+00 1.59201e+00
2.54000e+00 7.52900e+01 1.27613e+00 1.27613e+00
2.82000e+00 6.40300e+01 1.03233e+00 1.03233e+00
3.13000e+00 5.57200e+01 8.88651e-01 8.88651e-01
3.46000e+00 4.55300e+01 7.10634e-01 7.10634e-01
3.83000e+00 3.92700e+01 5.92030e-01 5.92030e-01
4.22000e+00 3.26900e+01 4.92037e-01 4.92037e-01
4.65000e+00 2.68800e+01 4.00000e-01 4.00000e-01
5.12000e+00 2.20400e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.79500e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.44300e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.15800e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.49500e+00 1.46492e-01 1.46492e-01
8.12000e+00 7.84600e+00 1.22147e-01 1.22147e-01
8.87000e+00 6.29700e+00 1.00658e-01 1.00658e-01
9.68000e+00 5.09400e+00 8.35464e-02 8.35464e-02
1.06000e+01 4.09400e+00 6.86222e-02 6.86222e-02
1.20000e+01 3.00600e+00 4.52217e-02 4.52217e-02
1.48000e+01 1.74700e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.47000e-01 1.25032e-02 1.25032e-02
2.81000e+01 3.41900e-01 5.30000e-03 5.30000e-03
4.10000e+01 1.24000e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.58000e-02 9.90858e-04 9.90858e-04
8.48000e+01 1.64200e-02 4.50000e-04 4.50000e-04
