# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.85600e+02 2.66940e+01 2.66940e+01
1.25000e+00 8.63900e+02 2.03502e+01 2.03502e+01
1.42000e+00 8.16400e+02 1.59364e+01 1.59364e+01
1.61000e+00 7.40500e+02 1.25000e+01 1.25000e+01
1.81000e+00 6.60900e+02 1.00578e+01 1.00578e+01
2.04000e+00 5.82900e+02 8.22192e+00 8.22192e+00
2.27000e+00 5.01000e+02 6.67308e+00 6.67308e+00
2.54000e+00 4.29000e+02 5.40833e+00 5.40833e+00
2.82000e+00 3.62300e+02 4.45982e+00 4.45982e+00
3.13000e+00 3.03800e+02 3.64005e+00 3.64005e+00
3.46000e+00 2.54800e+02 3.00832e+00 3.00832e+00
3.83000e+00 2.11700e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.76200e+02 2.02485e+00 2.02485e+00
4.65000e+00 1.44700e+02 1.61555e+00 1.61555e+00
5.12000e+00 1.17500e+02 1.30000e+00 1.30000e+00
5.63000e+00 9.58800e+01 1.08849e+00 1.08849e+00
6.19000e+00 7.72300e+01 8.89550e-01 8.89550e-01
6.78000e+00 6.31100e+01 7.28011e-01 7.28011e-01
7.42000e+00 5.05700e+01 5.83095e-01 5.83095e-01
8.12000e+00 4.09800e+01 4.84665e-01 4.84665e-01
8.87000e+00 3.29900e+01 3.90000e-01 3.90000e-01
9.68000e+00 2.67100e+01 3.17805e-01 3.17805e-01
1.06000e+01 2.15100e+01 2.64008e-01 2.64008e-01
1.20000e+01 1.55700e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.14000e+00 1.09768e-01 1.09768e-01
1.97000e+01 4.32700e+00 5.28867e-02 5.28867e-02
2.81000e+01 1.66800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.91600e-01 7.93095e-03 7.93095e-03
5.91000e+01 2.07800e-01 3.00167e-03 3.00167e-03
8.48000e+01 7.47600e-02 1.21659e-03 1.21659e-03
