# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.10700e+02 1.41156e+01 1.41156e+01
1.25000e+00 4.24000e+02 1.09202e+01 1.09202e+01
1.42000e+00 4.37300e+02 8.82326e+00 8.82326e+00
1.61000e+00 4.21600e+02 7.17844e+00 7.17844e+00
1.81000e+00 4.03300e+02 6.13514e+00 6.13514e+00
2.04000e+00 3.78400e+02 5.40833e+00 5.40833e+00
2.27000e+00 3.46500e+02 4.68188e+00 4.68188e+00
2.54000e+00 3.11200e+02 3.92173e+00 3.92173e+00
2.82000e+00 2.73800e+02 3.38378e+00 3.38378e+00
3.13000e+00 2.39600e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.06500e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.77500e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.49900e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.26200e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.05000e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.72200e+01 9.92975e-01 9.92975e-01
6.19000e+00 7.22000e+01 8.34865e-01 8.34865e-01
6.78000e+00 5.86100e+01 6.76757e-01 6.76757e-01
7.42000e+00 4.77900e+01 5.50273e-01 5.50273e-01
8.12000e+00 3.90500e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.16800e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.57500e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.08700e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.51700e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.98100e+00 1.08669e-01 1.08669e-01
1.97000e+01 4.29600e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.65700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79800e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.08100e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.57000e-02 1.17414e-03 1.17414e-03
