# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.37500e+02 2.48294e+01 2.48294e+01
1.25000e+00 8.24400e+02 1.90160e+01 1.90160e+01
1.42000e+00 7.96200e+02 1.51119e+01 1.51119e+01
1.61000e+00 7.46100e+02 1.22528e+01 1.22528e+01
1.81000e+00 6.70500e+02 9.90404e+00 9.90404e+00
2.04000e+00 5.89900e+02 8.06536e+00 8.06536e+00
2.27000e+00 5.16000e+02 6.64078e+00 6.64078e+00
2.54000e+00 4.41200e+02 5.37587e+00 5.37587e+00
2.82000e+00 3.76900e+02 4.42719e+00 4.42719e+00
3.13000e+00 3.18400e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.67500e+02 2.97321e+00 2.97321e+00
3.83000e+00 2.22600e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.85300e+02 2.02485e+00 2.02485e+00
4.65000e+00 1.51000e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.23500e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.00100e+02 1.07703e+00 1.07703e+00
6.19000e+00 8.13800e+01 9.01388e-01 9.01388e-01
6.78000e+00 6.57700e+01 7.33894e-01 7.33894e-01
7.42000e+00 5.28600e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.22900e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.44300e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.75400e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.22400e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59600e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.34000e+00 1.09202e-01 1.09202e-01
1.97000e+01 4.37400e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.90700e-01 7.66942e-03 7.66942e-03
5.91000e+01 2.13300e-01 2.91548e-03 2.91548e-03
8.48000e+01 7.49900e-02 1.14477e-03 1.14477e-03
