# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.39800e+03 3.98121e+01 3.98121e+01
1.25000e+00 1.31900e+03 2.96142e+01 2.96142e+01
1.42000e+00 1.20800e+03 2.25610e+01 2.25610e+01
1.61000e+00 1.08500e+03 1.77200e+01 1.77200e+01
1.81000e+00 9.35000e+02 1.36125e+01 1.36125e+01
2.04000e+00 8.01100e+02 1.07564e+01 1.07564e+01
2.27000e+00 6.76700e+02 8.60233e+00 8.60233e+00
2.54000e+00 5.64500e+02 6.80074e+00 6.80074e+00
2.82000e+00 4.65100e+02 5.47083e+00 5.47083e+00
3.13000e+00 3.84200e+02 4.42719e+00 4.42719e+00
3.46000e+00 3.12300e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.55000e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.07400e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.68300e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.35800e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.08100e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.61300e+01 9.51893e-01 9.51893e-01
6.78000e+00 6.92800e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.51600e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.44800e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.52400e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.82900e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.24800e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.61800e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.43400e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.37200e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78600e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.04100e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.44800e-02 1.12446e-03 1.12446e-03
