# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.27900e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.14700e+02 2.50599e+00 2.50599e+00
2.27000e+00 9.70300e+01 1.82497e+00 1.82497e+00
2.54000e+00 8.58000e+01 1.46997e+00 1.46997e+00
2.82000e+00 7.30400e+01 1.17644e+00 1.17644e+00
3.13000e+00 6.26200e+01 9.86002e-01 9.86002e-01
3.46000e+00 5.17600e+01 7.84092e-01 7.84092e-01
3.83000e+00 4.34200e+01 6.20081e-01 6.20081e-01
4.22000e+00 3.53400e+01 5.14004e-01 5.14004e-01
4.65000e+00 2.86900e+01 4.14005e-01 4.14005e-01
5.12000e+00 2.33300e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.88700e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.55200e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.23600e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.86300e+00 1.47757e-01 1.47757e-01
8.12000e+00 8.01100e+00 1.22674e-01 1.22674e-01
8.87000e+00 6.45100e+00 1.00568e-01 1.00568e-01
9.68000e+00 5.12900e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.24900e+00 6.93109e-02 6.93109e-02
1.20000e+01 3.08500e+00 4.58039e-02 4.58039e-02
1.48000e+01 1.82000e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.70200e-01 1.25539e-02 1.25539e-02
2.81000e+01 3.42500e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.24900e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.47000e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.65900e-02 4.58039e-04 4.58039e-04
