# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.02200e+02 2.64008e+00 2.64008e+00
2.04000e+00 9.54000e+01 2.09990e+00 2.09990e+00
2.27000e+00 8.48900e+01 1.68315e+00 1.68315e+00
2.54000e+00 7.10300e+01 1.25176e+00 1.25176e+00
2.82000e+00 6.17200e+01 1.02591e+00 1.02591e+00
3.13000e+00 5.32000e+01 8.62786e-01 8.62786e-01
3.46000e+00 4.61100e+01 7.21803e-01 7.21803e-01
3.83000e+00 3.80900e+01 5.80517e-01 5.80517e-01
4.22000e+00 3.12700e+01 4.67547e-01 4.67547e-01
4.65000e+00 2.62100e+01 3.90512e-01 3.90512e-01
5.12000e+00 2.11300e+01 3.12410e-01 3.12410e-01
5.63000e+00 1.75400e+01 2.62488e-01 2.62488e-01
6.19000e+00 1.41800e+01 2.12603e-01 2.12603e-01
6.78000e+00 1.16600e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.44800e+00 1.44589e-01 1.44589e-01
8.12000e+00 7.56700e+00 1.17516e-01 1.17516e-01
8.87000e+00 6.17600e+00 9.83514e-02 9.83514e-02
9.68000e+00 4.93400e+00 8.06226e-02 8.06226e-02
1.06000e+01 3.93900e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.92600e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.74400e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.45100e-01 1.22967e-02 1.22967e-02
2.81000e+01 3.37600e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.21400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.49800e-02 9.78366e-04 9.78366e-04
8.48000e+01 1.65000e-02 4.58039e-04 4.58039e-04
