# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 3.90400e+02 1.34852e+01 1.34852e+01
1.25000e+00 4.17400e+02 1.06738e+01 1.06738e+01
1.42000e+00 4.22900e+02 8.50706e+00 8.50706e+00
1.61000e+00 4.18600e+02 7.08378e+00 7.08378e+00
1.81000e+00 4.01000e+02 6.07454e+00 6.07454e+00
2.04000e+00 3.74100e+02 5.22015e+00 5.22015e+00
2.27000e+00 3.42200e+02 4.49444e+00 4.49444e+00
2.54000e+00 3.08600e+02 3.82753e+00 3.82753e+00
2.82000e+00 2.70900e+02 3.28938e+00 3.28938e+00
3.13000e+00 2.38800e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.05000e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.76600e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.50600e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.25700e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.05200e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.71800e+01 9.64624e-01 9.64624e-01
6.19000e+00 7.16600e+01 8.03243e-01 8.03243e-01
6.78000e+00 5.87100e+01 6.57875e-01 6.57875e-01
7.42000e+00 4.75900e+01 5.31413e-01 5.31413e-01
8.12000e+00 3.88700e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.16400e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.57200e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.06800e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.50500e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.91900e+00 1.04547e-01 1.04547e-01
1.97000e+01 4.26000e+00 5.14198e-02 5.14198e-02
2.81000e+01 1.65200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77700e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.10500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.58300e-02 1.14202e-03 1.14202e-03
