# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.04600e+03 3.08058e+01 3.08058e+01
1.25000e+00 1.02700e+03 2.37697e+01 2.37697e+01
1.42000e+00 9.62600e+02 1.84358e+01 1.84358e+01
1.61000e+00 8.81100e+02 1.46164e+01 1.46164e+01
1.81000e+00 7.79100e+02 1.16090e+01 1.16090e+01
2.04000e+00 6.85000e+02 9.33006e+00 9.33006e+00
2.27000e+00 5.83700e+02 7.49466e+00 7.49466e+00
2.54000e+00 4.95700e+02 6.10328e+00 6.10328e+00
2.82000e+00 4.17500e+02 4.96488e+00 4.96488e+00
3.13000e+00 3.43500e+02 3.92173e+00 3.92173e+00
3.46000e+00 2.86700e+02 3.28938e+00 3.28938e+00
3.83000e+00 2.36200e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.92700e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.55200e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.27000e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.02900e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.28300e+01 9.20272e-01 9.20272e-01
6.78000e+00 6.61700e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.29800e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.24800e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.41700e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.74000e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.16900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57900e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.12200e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.28200e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.73200e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06200e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.70500e-02 1.16211e-03 1.16211e-03
