# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.52900e+01 1.69189e+00 1.69189e+00
2.04000e+00 6.53300e+01 1.36209e+00 1.36209e+00
2.27000e+00 6.04800e+01 1.12045e+00 1.12045e+00
2.54000e+00 5.39100e+01 9.14385e-01 9.14385e-01
2.82000e+00 4.94400e+01 7.93977e-01 7.93977e-01
3.13000e+00 4.28700e+01 6.72681e-01 6.72681e-01
3.46000e+00 3.78300e+01 5.81378e-01 5.81378e-01
3.83000e+00 3.20900e+01 4.82701e-01 4.82701e-01
4.22000e+00 2.76100e+01 4.12311e-01 4.12311e-01
4.65000e+00 2.32500e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.88800e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.60000e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.30800e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.05300e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.74300e+00 1.33544e-01 1.33544e-01
8.12000e+00 7.18800e+00 1.12045e-01 1.12045e-01
8.87000e+00 5.85100e+00 9.28493e-02 9.28493e-02
9.68000e+00 4.79700e+00 7.85684e-02 7.85684e-02
1.06000e+01 3.86200e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.81500e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.68900e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.36500e-01 1.22299e-02 1.22299e-02
2.81000e+01 3.34700e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.22700e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.32900e-02 9.35094e-04 9.35094e-04
8.48000e+01 1.67700e-02 4.56070e-04 4.56070e-04
