# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.10800e+02 1.42127e+01 1.42127e+01
1.25000e+00 4.34200e+02 1.12089e+01 1.12089e+01
1.42000e+00 4.42700e+02 9.10934e+00 9.10934e+00
1.61000e+00 4.39600e+02 7.58947e+00 7.58947e+00
1.81000e+00 4.18700e+02 6.54599e+00 6.54599e+00
2.04000e+00 3.88100e+02 5.59732e+00 5.59732e+00
2.27000e+00 3.57900e+02 4.87032e+00 4.87032e+00
2.54000e+00 3.23200e+02 4.23792e+00 4.23792e+00
2.82000e+00 2.82300e+02 3.57351e+00 3.57351e+00
3.13000e+00 2.47100e+02 3.06757e+00 3.06757e+00
3.46000e+00 2.13400e+02 2.52982e+00 2.52982e+00
3.83000e+00 1.81800e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.55100e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.29000e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.07800e+02 1.26491e+00 1.26491e+00
5.63000e+00 8.84600e+01 1.03092e+00 1.03092e+00
6.19000e+00 7.33600e+01 8.63308e-01 8.63308e-01
6.78000e+00 5.99400e+01 7.05195e-01 7.05195e-01
7.42000e+00 4.90200e+01 5.81893e-01 5.81893e-01
8.12000e+00 3.96900e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.20800e+01 3.92173e-01 3.92173e-01
9.68000e+00 2.60800e+01 3.19531e-01 3.19531e-01
1.06000e+01 2.08000e+01 2.56320e-01 2.56320e-01
1.20000e+01 1.52900e+01 1.86815e-01 1.86815e-01
1.48000e+01 8.99500e+00 1.11571e-01 1.11571e-01
1.97000e+01 4.30400e+00 5.45711e-02 5.45711e-02
2.81000e+01 1.66100e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.84100e-01 8.00562e-03 8.00562e-03
5.91000e+01 2.09500e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.49100e-02 1.18461e-03 1.18461e-03
