# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.46100e+03 4.15933e+01 4.15933e+01
1.25000e+00 1.36600e+03 3.05941e+01 3.05941e+01
1.42000e+00 1.25000e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.11700e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.65800e+02 1.40684e+01 1.40684e+01
2.04000e+00 8.24600e+02 1.10440e+01 1.10440e+01
2.27000e+00 6.92600e+02 8.79318e+00 8.79318e+00
2.54000e+00 5.73600e+02 6.89638e+00 6.89638e+00
2.82000e+00 4.72700e+02 5.53624e+00 5.53624e+00
3.13000e+00 3.86500e+02 4.42719e+00 4.42719e+00
3.46000e+00 3.15300e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.56900e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.06400e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.67500e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.34800e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07500e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.61700e+01 9.48683e-01 9.48683e-01
6.78000e+00 6.90600e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.50000e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.40700e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.51400e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.79500e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.24900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.61800e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.36900e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.39500e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.84000e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.48300e-02 1.12614e-03 1.12614e-03
