# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.36800e+01 2.04980e+00 2.04980e+00
2.04000e+00 7.74400e+01 1.57747e+00 1.57747e+00
2.27000e+00 7.41900e+01 1.35281e+00 1.35281e+00
2.54000e+00 6.50400e+01 1.06963e+00 1.06963e+00
2.82000e+00 5.82200e+01 9.07855e-01 9.07855e-01
3.13000e+00 4.88200e+01 7.57430e-01 7.57430e-01
3.46000e+00 4.19900e+01 6.37809e-01 6.37809e-01
3.83000e+00 3.59300e+01 5.32635e-01 5.32635e-01
4.22000e+00 3.00400e+01 4.40454e-01 4.40454e-01
4.65000e+00 2.56000e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.10000e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.71700e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.39000e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.13800e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.33600e+00 1.41227e-01 1.41227e-01
8.12000e+00 7.43100e+00 1.15521e-01 1.15521e-01
8.87000e+00 6.06800e+00 9.55877e-02 9.55877e-02
9.68000e+00 4.99600e+00 8.06598e-02 8.06598e-02
1.06000e+01 3.97700e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.91100e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.73500e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.37900e-01 1.21594e-02 1.21594e-02
2.81000e+01 3.34600e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.20700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.44100e-02 9.64261e-04 9.64261e-04
8.48000e+01 1.68700e-02 4.58039e-04 4.58039e-04
