# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.12200e+02 2.77849e+00 2.77849e+00
2.04000e+00 1.02000e+02 2.10950e+00 2.10950e+00
2.27000e+00 8.92100e+01 1.63218e+00 1.63218e+00
2.54000e+00 7.88100e+01 1.31605e+00 1.31605e+00
2.82000e+00 6.62800e+01 1.04202e+00 1.04202e+00
3.13000e+00 5.67200e+01 8.82383e-01 8.82383e-01
3.46000e+00 4.81100e+01 7.32462e-01 7.32462e-01
3.83000e+00 3.98400e+01 5.84123e-01 5.84123e-01
4.22000e+00 3.36800e+01 4.92037e-01 4.92037e-01
4.65000e+00 2.73800e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.19500e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.80800e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.49700e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.19600e+01 1.78045e-01 1.78045e-01
7.42000e+00 1.00800e+01 1.56205e-01 1.56205e-01
8.12000e+00 7.94200e+00 1.22674e-01 1.22674e-01
8.87000e+00 6.34800e+00 1.00568e-01 1.00568e-01
9.68000e+00 5.08300e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.21000e+00 6.93109e-02 6.93109e-02
1.20000e+01 2.98100e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.78900e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.59900e-01 1.25539e-02 1.25539e-02
2.81000e+01 3.41100e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.22700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.47600e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.65500e-02 4.58039e-04 4.58039e-04
