# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.90700e+02 1.84835e+01 1.84835e+01
1.25000e+00 6.05600e+02 1.44807e+01 1.44807e+01
1.42000e+00 5.91100e+02 1.14843e+01 1.14843e+01
1.61000e+00 5.64800e+02 9.33006e+00 9.33006e+00
1.81000e+00 5.23000e+02 7.77946e+00 7.77946e+00
2.04000e+00 4.81300e+02 6.64078e+00 6.64078e+00
2.27000e+00 4.19800e+02 5.44243e+00 5.44243e+00
2.54000e+00 3.67900e+02 4.55412e+00 4.55412e+00
2.82000e+00 3.21100e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.74200e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.33300e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.97200e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.64900e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.36300e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.12600e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.16900e+01 1.00568e+00 1.00568e+00
6.19000e+00 7.47900e+01 8.38153e-01 8.38153e-01
6.78000e+00 6.09500e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.91300e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.98900e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.21900e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.59500e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.09700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.51800e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.95500e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.20800e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.64900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.45200e-02 1.12004e-03 1.12004e-03
