# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.04300e+01 1.75570e+00 1.75570e+00
2.04000e+00 6.60800e+01 1.35418e+00 1.35418e+00
2.27000e+00 6.25000e+01 1.13455e+00 1.13455e+00
2.54000e+00 5.68900e+01 9.42603e-01 9.42603e-01
2.82000e+00 5.16600e+01 8.01561e-01 8.01561e-01
3.13000e+00 4.49600e+01 6.80147e-01 6.80147e-01
3.46000e+00 3.89100e+01 5.81378e-01 5.81378e-01
3.83000e+00 3.36600e+01 4.90408e-01 4.90408e-01
4.22000e+00 2.81500e+01 4.12311e-01 4.12311e-01
4.65000e+00 2.37500e+01 3.42053e-01 3.42053e-01
5.12000e+00 2.01400e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.62400e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.35000e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.10700e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.26200e+00 1.37277e-01 1.37277e-01
8.12000e+00 7.37200e+00 1.12161e-01 1.12161e-01
8.87000e+00 6.11600e+00 9.50158e-02 9.50158e-02
9.68000e+00 4.97700e+00 7.78974e-02 7.78974e-02
1.06000e+01 3.94100e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.93600e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.76200e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.41900e-01 1.20441e-02 1.20441e-02
2.81000e+01 3.38600e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.22900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48400e-02 9.33809e-04 9.33809e-04
8.48000e+01 1.67200e-02 4.42041e-04 4.42041e-04
