# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.46100e+03 4.17732e+01 4.17732e+01
1.25000e+00 1.36400e+03 3.08058e+01 3.08058e+01
1.42000e+00 1.23900e+03 2.28035e+01 2.28035e+01
1.61000e+00 1.10600e+03 1.77200e+01 1.77200e+01
1.81000e+00 9.48800e+02 1.39014e+01 1.39014e+01
2.04000e+00 8.12500e+02 1.10440e+01 1.10440e+01
2.27000e+00 6.82200e+02 8.79318e+00 8.79318e+00
2.54000e+00 5.69900e+02 7.02140e+00 7.02140e+00
2.82000e+00 4.66600e+02 5.53624e+00 5.53624e+00
3.13000e+00 3.84800e+02 4.42719e+00 4.42719e+00
3.46000e+00 3.14300e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.54400e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.06000e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.66200e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.33200e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.06900e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.59200e+01 9.61353e-01 9.61353e-01
6.78000e+00 6.85900e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.50000e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.38500e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.48900e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.79500e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.22000e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60600e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.31800e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.36100e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79600e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.53100e-02 1.14809e-03 1.14809e-03
