# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.44200e+01 2.26416e+00 2.26416e+00
2.04000e+00 8.80600e+01 1.75650e+00 1.75650e+00
2.27000e+00 8.04300e+01 1.42436e+00 1.42436e+00
2.54000e+00 7.03000e+01 1.13851e+00 1.13851e+00
2.82000e+00 6.11600e+01 9.44934e-01 9.44934e-01
3.13000e+00 5.18500e+01 7.93977e-01 7.93977e-01
3.46000e+00 4.58000e+01 6.88840e-01 6.88840e-01
3.83000e+00 3.83500e+01 5.62228e-01 5.62228e-01
4.22000e+00 3.19100e+01 4.62277e-01 4.62277e-01
4.65000e+00 2.67100e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.17200e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.76600e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.46500e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.17100e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.56500e+00 1.42762e-01 1.42762e-01
8.12000e+00 7.79800e+00 1.18444e-01 1.18444e-01
8.87000e+00 6.26500e+00 9.77446e-02 9.77446e-02
9.68000e+00 5.00800e+00 7.99312e-02 7.99312e-02
1.06000e+01 4.05000e+00 6.64831e-02 6.64831e-02
1.20000e+01 2.96600e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.75600e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.49000e-01 1.21939e-02 1.21939e-02
2.81000e+01 3.37200e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.55300e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.68000e-02 4.50000e-04 4.50000e-04
