# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.10800e+02 2.83019e+00 2.83019e+00
2.04000e+00 9.70600e+01 2.06228e+00 2.06228e+00
2.27000e+00 8.64700e+01 1.63518e+00 1.63518e+00
2.54000e+00 7.60500e+01 1.30096e+00 1.30096e+00
2.82000e+00 6.74300e+01 1.09481e+00 1.09481e+00
3.13000e+00 5.79600e+01 9.29570e-01 9.29570e-01
3.46000e+00 4.86600e+01 7.59276e-01 7.59276e-01
3.83000e+00 4.01700e+01 6.04401e-01 6.04401e-01
4.22000e+00 3.29000e+01 4.90408e-01 4.90408e-01
4.65000e+00 2.71700e+01 3.98246e-01 3.98246e-01
5.12000e+00 2.21000e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.84700e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.51000e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.20900e+01 1.84391e-01 1.84391e-01
7.42000e+00 9.70600e+00 1.47628e-01 1.47628e-01
8.12000e+00 7.69500e+00 1.19754e-01 1.19754e-01
8.87000e+00 6.25500e+00 9.98248e-02 9.98248e-02
9.68000e+00 5.08800e+00 8.27587e-02 8.27587e-02
1.06000e+01 4.16000e+00 7.00071e-02 7.00071e-02
1.20000e+01 3.05900e+00 4.58039e-02 4.58039e-02
1.48000e+01 1.77500e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.51500e-01 1.24680e-02 1.24680e-02
2.81000e+01 3.34500e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.44600e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.65400e-02 4.58039e-04 4.58039e-04
