# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.40400e+02 2.81368e+01 2.81368e+01
1.25000e+00 9.33900e+02 2.20204e+01 2.20204e+01
1.42000e+00 8.84400e+02 1.72351e+01 1.72351e+01
1.61000e+00 8.18700e+02 1.36927e+01 1.36927e+01
1.81000e+00 7.36700e+02 1.10055e+01 1.10055e+01
2.04000e+00 6.47200e+02 8.91964e+00 8.91964e+00
2.27000e+00 5.53200e+02 7.15122e+00 7.15122e+00
2.54000e+00 4.72000e+02 5.75847e+00 5.75847e+00
2.82000e+00 3.99900e+02 4.68188e+00 4.68188e+00
3.13000e+00 3.34900e+02 3.82753e+00 3.82753e+00
3.46000e+00 2.76700e+02 3.10161e+00 3.10161e+00
3.83000e+00 2.28000e+02 2.56320e+00 2.56320e+00
4.22000e+00 1.89500e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.53100e+02 1.70880e+00 1.70880e+00
5.12000e+00 1.24100e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.00100e+02 1.07703e+00 1.07703e+00
6.19000e+00 8.06500e+01 8.91964e-01 8.91964e-01
6.78000e+00 6.50900e+01 7.24500e-01 7.24500e-01
7.42000e+00 5.20700e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.14400e+01 4.71699e-01 4.71699e-01
8.87000e+00 3.35700e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.68700e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55800e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.04500e+00 1.06042e-01 1.06042e-01
1.97000e+01 4.30800e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76300e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.08000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.49900e-02 1.13230e-03 1.13230e-03
