# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.70600e+02 1.58902e+01 1.58902e+01
1.25000e+00 4.98400e+02 1.25877e+01 1.25877e+01
1.42000e+00 5.02400e+02 1.00960e+01 1.00960e+01
1.61000e+00 4.91000e+02 8.38153e+00 8.38153e+00
1.81000e+00 4.63900e+02 7.05195e+00 7.05195e+00
2.04000e+00 4.30800e+02 6.10328e+00 6.10328e+00
2.27000e+00 3.89700e+02 5.18652e+00 5.18652e+00
2.54000e+00 3.45400e+02 4.42719e+00 4.42719e+00
2.82000e+00 3.02300e+02 3.70000e+00 3.70000e+00
3.13000e+00 2.63700e+02 3.16228e+00 3.16228e+00
3.46000e+00 2.22900e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.90600e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.59000e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.34700e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.11400e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.09100e+01 1.04355e+00 1.04355e+00
6.19000e+00 7.39500e+01 8.53815e-01 8.53815e-01
6.78000e+00 6.05200e+01 6.98928e-01 6.98928e-01
7.42000e+00 4.88700e+01 5.72451e-01 5.72451e-01
8.12000e+00 3.98300e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.22100e+01 3.82753e-01 3.82753e-01
9.68000e+00 2.58200e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.11400e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.52100e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.90200e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.22500e+00 5.23927e-02 5.23927e-02
2.81000e+01 1.63700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.75000e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.06400e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.55400e-02 1.17414e-03 1.17414e-03
