# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.45800e+02 1.43339e+01 1.43339e+01
1.25000e+00 4.56300e+02 1.11400e+01 1.11400e+01
1.42000e+00 4.48600e+02 8.82326e+00 8.82326e+00
1.61000e+00 4.37600e+02 7.30548e+00 7.30548e+00
1.81000e+00 4.16400e+02 6.26259e+00 6.26259e+00
2.04000e+00 3.79300e+02 5.22015e+00 5.22015e+00
2.27000e+00 3.43400e+02 4.49444e+00 4.49444e+00
2.54000e+00 3.04600e+02 3.73363e+00 3.73363e+00
2.82000e+00 2.64800e+02 3.19531e+00 3.19531e+00
3.13000e+00 2.31900e+02 2.69258e+00 2.69258e+00
3.46000e+00 1.96500e+02 2.24722e+00 2.24722e+00
3.83000e+00 1.68700e+02 1.89737e+00 1.89737e+00
4.22000e+00 1.42100e+02 1.58114e+00 1.58114e+00
4.65000e+00 1.19000e+02 1.26491e+00 1.26491e+00
5.12000e+00 9.93200e+01 1.09444e+00 1.09444e+00
5.63000e+00 8.21000e+01 9.04765e-01 9.04765e-01
6.19000e+00 6.75900e+01 7.56108e-01 7.56108e-01
6.78000e+00 5.51400e+01 6.16847e-01 6.16847e-01
7.42000e+00 4.50700e+01 5.03289e-01 5.03289e-01
8.12000e+00 3.69800e+01 4.17852e-01 4.17852e-01
8.87000e+00 2.98300e+01 3.45398e-01 3.45398e-01
9.68000e+00 2.41600e+01 2.82312e-01 2.82312e-01
1.06000e+01 1.95500e+01 2.28473e-01 2.28473e-01
1.20000e+01 1.44100e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.53200e+00 9.97246e-02 9.97246e-02
1.97000e+01 4.11200e+00 4.94773e-02 4.94773e-02
2.81000e+01 1.62200e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.71200e-01 7.31642e-03 7.31642e-03
5.91000e+01 2.04200e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.44600e-02 1.11212e-03 1.11212e-03
