# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.17800e+02 2.73585e+01 2.73585e+01
1.25000e+00 9.03500e+02 2.11073e+01 2.11073e+01
1.42000e+00 8.55900e+02 1.64924e+01 1.64924e+01
1.61000e+00 7.89900e+02 1.30771e+01 1.30771e+01
1.81000e+00 7.09700e+02 1.05361e+01 1.05361e+01
2.04000e+00 6.34500e+02 8.57263e+00 8.57263e+00
2.27000e+00 5.45400e+02 6.92604e+00 6.92604e+00
2.54000e+00 4.66000e+02 5.66127e+00 5.66127e+00
2.82000e+00 3.96100e+02 4.61736e+00 4.61736e+00
3.13000e+00 3.30900e+02 3.79473e+00 3.79473e+00
3.46000e+00 2.77800e+02 3.16228e+00 3.16228e+00
3.83000e+00 2.27500e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.87900e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.53100e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.23800e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.00200e+02 1.07703e+00 1.07703e+00
6.19000e+00 8.16200e+01 8.98109e-01 8.98109e-01
6.78000e+00 6.56700e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.28300e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.23400e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.34800e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.69300e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55800e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.11900e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.30600e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80200e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.05700e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.38400e-02 1.11212e-03 1.11212e-03
