# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.57800e+03 4.47214e+01 4.47214e+01
1.25000e+00 1.46100e+03 3.25576e+01 3.25576e+01
1.42000e+00 1.30700e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.15000e+03 1.84391e+01 1.84391e+01
1.81000e+00 9.85200e+02 1.42874e+01 1.42874e+01
2.04000e+00 8.29600e+02 1.11126e+01 1.11126e+01
2.27000e+00 6.96800e+02 8.86002e+00 8.86002e+00
2.54000e+00 5.77400e+02 6.99214e+00 6.99214e+00
2.82000e+00 4.71300e+02 5.53624e+00 5.53624e+00
3.13000e+00 3.86600e+02 4.42719e+00 4.42719e+00
3.46000e+00 3.17700e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.56400e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.07200e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.68400e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.34300e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07800e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.56400e+01 9.42444e-01 9.42444e-01
6.78000e+00 6.87500e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.50400e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.39000e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.50300e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.81200e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.24900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.62200e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.35300e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.39000e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.50800e-02 1.13851e-03 1.13851e-03
