# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.79100e+01 2.09695e+00 2.09695e+00
2.04000e+00 8.16100e+01 1.61400e+00 1.61400e+00
2.27000e+00 7.55900e+01 1.32910e+00 1.32910e+00
2.54000e+00 6.57300e+01 1.05759e+00 1.05759e+00
2.82000e+00 5.68100e+01 8.79659e-01 8.79659e-01
3.13000e+00 4.92500e+01 7.58222e-01 7.58222e-01
3.46000e+00 4.32800e+01 6.45368e-01 6.45368e-01
3.83000e+00 3.60500e+01 5.26308e-01 5.26308e-01
4.22000e+00 2.99000e+01 4.34166e-01 4.34166e-01
4.65000e+00 2.49800e+01 3.62353e-01 3.62353e-01
5.12000e+00 2.07500e+01 2.98329e-01 2.98329e-01
5.63000e+00 1.74100e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.40600e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.14300e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.11500e+00 1.37000e-01 1.37000e-01
8.12000e+00 7.22600e+00 1.11946e-01 1.11946e-01
8.87000e+00 6.00900e+00 9.41754e-02 9.41754e-02
9.68000e+00 4.87800e+00 7.85175e-02 7.85175e-02
1.06000e+01 3.94700e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.91300e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.70900e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.28600e-01 1.19708e-02 1.19708e-02
2.81000e+01 3.35100e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.20100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48800e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.61700e-02 4.44072e-04 4.44072e-04
