# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.75800e+03 4.96488e+01 4.96488e+01
1.25000e+00 1.58800e+03 3.47131e+01 3.47131e+01
1.42000e+00 1.42800e+03 2.66833e+01 2.66833e+01
1.61000e+00 1.24700e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.06100e+03 1.55242e+01 1.55242e+01
2.04000e+00 8.85800e+02 1.19105e+01 1.19105e+01
2.27000e+00 7.34800e+02 9.36803e+00 9.36803e+00
2.54000e+00 6.10800e+02 7.40405e+00 7.40405e+00
2.82000e+00 4.98700e+02 5.85235e+00 5.85235e+00
3.13000e+00 4.04100e+02 4.61736e+00 4.61736e+00
3.46000e+00 3.31400e+02 3.76431e+00 3.76431e+00
3.83000e+00 2.67200e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.15200e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.73900e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.39300e+02 1.58114e+00 1.58114e+00
5.63000e+00 1.11400e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.83500e+01 9.80306e-01 9.80306e-01
6.78000e+00 7.05400e+01 7.90569e-01 7.90569e-01
7.42000e+00 5.66100e+01 6.35689e-01 6.35689e-01
8.12000e+00 4.48200e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.61000e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.84400e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.28500e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.64000e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.43100e+00 1.10860e-01 1.10860e-01
1.97000e+01 4.40000e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.84800e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.05700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.60600e-02 1.14809e-03 1.14809e-03
