# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.41000e+03 3.96232e+01 3.96232e+01
1.25000e+00 1.31800e+03 2.96142e+01 2.96142e+01
1.42000e+00 1.21900e+03 2.25610e+01 2.25610e+01
1.61000e+00 1.09000e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.41300e+02 1.36821e+01 1.36821e+01
2.04000e+00 8.01500e+02 1.07005e+01 1.07005e+01
2.27000e+00 6.73800e+02 8.57263e+00 8.57263e+00
2.54000e+00 5.56400e+02 6.67608e+00 6.67608e+00
2.82000e+00 4.61000e+02 5.34509e+00 5.34509e+00
3.13000e+00 3.77700e+02 4.30116e+00 4.30116e+00
3.46000e+00 3.10500e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.53300e+02 2.81603e+00 2.81603e+00
4.22000e+00 2.05400e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.66600e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.33000e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.06800e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.52800e+01 9.39202e-01 9.39202e-01
6.78000e+00 6.88700e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.46900e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.40300e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.51400e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.81300e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.24100e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.62200e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.39600e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.37300e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76200e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06300e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.42700e-02 1.11826e-03 1.11826e-03
