# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.92800e+02 2.08370e+01 2.08370e+01
1.25000e+00 6.94100e+02 1.62015e+01 1.62015e+01
1.42000e+00 6.70400e+02 1.27613e+01 1.27613e+01
1.61000e+00 6.26600e+02 1.03446e+01 1.03446e+01
1.81000e+00 5.71700e+02 8.50706e+00 8.50706e+00
2.04000e+00 5.16100e+02 7.05195e+00 7.05195e+00
2.27000e+00 4.49400e+02 5.81893e+00 5.81893e+00
2.54000e+00 3.90100e+02 4.74342e+00 4.74342e+00
2.82000e+00 3.35900e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.83800e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.40100e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.01100e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.67700e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.39500e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.14500e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.37300e+01 1.02786e+00 1.02786e+00
6.19000e+00 7.62000e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.21800e+01 6.89493e-01 6.89493e-01
7.42000e+00 4.99300e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.05700e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.28700e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.63100e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.12400e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54400e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.06000e+00 1.06042e-01 1.06042e-01
1.97000e+01 4.30000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80000e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.56100e-02 1.14018e-03 1.14018e-03
