# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.52600e+01 1.50333e+00 1.50333e+00
2.04000e+00 5.28300e+01 1.19202e+00 1.19202e+00
2.27000e+00 5.00800e+01 1.00767e+00 1.00767e+00
2.54000e+00 4.55500e+01 8.37377e-01 8.37377e-01
2.82000e+00 4.21700e+01 7.31095e-01 7.31095e-01
3.13000e+00 3.76900e+01 6.31269e-01 6.31269e-01
3.46000e+00 3.30000e+01 5.39073e-01 5.39073e-01
3.83000e+00 2.84200e+01 4.54533e-01 4.54533e-01
4.22000e+00 2.49400e+01 3.84187e-01 3.84187e-01
4.65000e+00 2.10700e+01 3.28024e-01 3.28024e-01
5.12000e+00 1.77500e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.51600e+01 2.36008e-01 2.36008e-01
6.19000e+00 1.23600e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.03200e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.19200e+00 1.30874e-01 1.30874e-01
8.12000e+00 6.72900e+00 1.09343e-01 1.09343e-01
8.87000e+00 5.66100e+00 9.29570e-02 9.29570e-02
9.68000e+00 4.64000e+00 7.72334e-02 7.72334e-02
1.06000e+01 3.62700e+00 6.29682e-02 6.29682e-02
1.20000e+01 2.79800e+00 4.32666e-02 4.32666e-02
1.48000e+01 1.66100e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.15300e-01 1.23548e-02 1.23548e-02
2.81000e+01 3.30400e-01 5.24786e-03 5.24786e-03
4.10000e+01 1.21400e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.54300e-02 9.83107e-04 9.83107e-04
8.48000e+01 1.65200e-02 4.48219e-04 4.48219e-04
